filename,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/21867728.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/54100393.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/99561379.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/25923361.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/78107631.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/39064638.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/31273413.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/12777487.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/79432080.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/28629430.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/37220856.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/17325147.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/20149476.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/32794700.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/83338413.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/23917826.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/25926667.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/17033567.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/12413512.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/27715131.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/27164756.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/11555549.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/50432401.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/37472265.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/20148147.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/26079779.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/20356750.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/13272204.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/23139437.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/15306049.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/28471099.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/16244633.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/18106533.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/37751611.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/19671909.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/65352424.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/19724031.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/14879257.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/21809601.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/41950126.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/29148871.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/18586076.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/11187796.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/93576192.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/38115035.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/15265464.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/54180474.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/11360471.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/73030450.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/19508520.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/31114531.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/27096796.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/43622023.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/22800977.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/36379931.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/18319061.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/65325317.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/25157655.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/16962067.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/24983760.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/24349611.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/36758947.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/16887936.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/28711616.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/66226673.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/18885767.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/34304175.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/53227466.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/83206166.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/39470264.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/24061629.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/12386670.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/26410763.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/21060367.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/20698469.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/27024099.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/22848179.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/17857644.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/22593054.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/23752500.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/22182279.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/10830646.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/39608848.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/25561640.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/20488267.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/94230796.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/14150896.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/26069113.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/12334650.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/46055835.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/28325193.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/32318506.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/73497035.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/14248724.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/33344933.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/36019469.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/18029935.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/11995013.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/34146825.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/99033098.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/27936502.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/17694454.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/30594821.pdf
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/21867728.pdf,0.9999999999999996,0.08861223357905577,0.04890902944692469,0.035410288095467576,0.03540954688996829,0.05854204474203841,0.07387363774817787,0.08137053471589546,0.07600744808408251,0.15066239058670497,0.0657185689814997,0.044319796655697324,0.04245538452525411,0.065298278524385,0.09425534606381121,0.10502453884138849,0.12484240589612715,0.06114525141342737,0.08861342356491923,0.0826076540307538,0.05574715446974537,0.0227630767942514,0.08804873019530944,0.053453996816698976,0.08985069841175244,0.07166995490782636,0.07374319287552193,0.05636917514111027,0.025395383462020357,0.03504485909094392,0.12869237142936404,0.0895928091015046,0.13123901322074155,0.06316304460888411,0.055198112990248065,0.1054859014281862,0.03199873126114111,0.07614518101587792,0.07584939258082908,0.09766493256273795,0.07340227366341952,0.05052476921942724,0.057109230152202324,0.08293437039142973,0.04809535029011502,0.043736262395772676,0.09677549168147774,0.05547759289743615,0.03854242455237472,0.05997648617209261,0.08012780915630473,0.03817732140640147,0.07779991184545683,0.0559954151517279,0.0810719591415541,0.07509671568794953,0.05379358927496772,0.10969782616941344,0.05913428513176452,0.05860743134294895,0.10679721878867263,0.13222295082503466,0.17361788507683987,0.14419353199101223,0.06162669284837615,0.04213863158730917,0.1018008394123098,0.07492429541120894,0.07317745874089647,0.06845047010207102,0.052232548375832785,0.04162322623210632,0.06169510667014676,0.07729899043222054,0.03483157156352898,0.08598208022167475,0.16761438395449021,0.09249872819994653,0.08785185711534105,0.030072205062565284,0.032608005583309854,0.06275288409366436,0.19556634886724378,0.04925507070712926,0.0418094416975759,0.08238403950185084,0.11214473128193209,0.05747567280623742,0.02695370585894427,0.06556436822884962,0.04443946884313669,0.01925131172921459,0.10139760636432636,0.025473652594833498,0.04396695400438126,0.14578874813830514,0.0737569733373572,0.04486052025653523,0.08133307652247476,0.060784904472516284,0.10256031687487834,0.06630506945860824,0.09547796005971261
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/54100393.pdf,0.08861223357905577,0.9999999999999999,0.06193315753214687,0.1430267335267185,0.050770925226585224,0.07116648784207147,0.1907491555930848,0.15740051290446969,0.10576180226817922,0.0832781183113402,0.16341227598213112,0.0865372009541712,0.09149031874281556,0.04095289089869052,0.1275182559491153,0.12102975652687196,0.10617766916656694,0.10161594543714011,0.282199833055579,0.14230117561946418,0.05667934637737886,0.0675648760303296,0.08175867883460766,0.16762315953798276,0.05998709376066828,0.0963210982902003,0.06846590804336848,0.052723673562606536,0.07455496913180328,0.10556030696172372,0.10899433469779109,0.06968841924781305,0.08491033142632907,0.1785869168593296,0.17673032419593415,0.10046314291589255,0.0589105223275041,0.24455455259092299,0.08531389075534168,0.0760467334407352,0.23356738666299703,0.06438726125688614,0.0923335592311119,0.19098803918902946,0.03946478353418285,0.1711473384341588,0.1279619038712077,0.051852740206769776,0.01582840586323477,0.17973481701237423,0.07572045397487606,0.10665946996102191,0.12267750707954278,0.12843451772161354,0.09326995512619671,0.24268889199225227,0.036617851725759314,0.05963247784429009,0.18042073083878932,0.20260103284027825,0.04193479908254469,0.09434540654191297,0.08607016646875768,0.06925479804318047,0.09818979420238588,0.13214743225040224,0.057665062648097176,0.0660507649084115,0.07890891889537886,0.07538560859931924,0.03370970374302388,0.08209396485698134,0.10141237947835659,0.14088615715976355,0.03634799339673542,0.0560946722260157,0.12156906469124268,0.06442182446520878,0.10857929724862699,0.11994384282022742,0.045795625112904595,0.18091919424711086,0.05436396096386071,0.052132940660882324,0.11233836124946832,0.11548561995114304,0.10816085937101723,0.023975304651141924,0.04782497422134211,0.17499447540416854,0.17949071806248182,0.05717518443470125,0.24340895935563883,0.026264736240837215,0.3171315705875868,0.19206563738603247,0.07694165790402703,0.055929268270166185,0.05974630322811299,0.06664541270925697,0.11873520120388377,0.0994523022524425,0.09275236817928562
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/99561379.pdf,0.04890902944692469,0.06193315753214687,1.0000000000000004,0.08303610006882595,0.08349977860866806,0.055481455720485816,0.09029191212664826,0.061987730188381114,0.10200158738533543,0.10336903483617177,0.08990120544163926,0.052638901411634687,0.06391800517993639,0.06359111545241551,0.07476864493708789,0.09737905353556366,0.084551840831866,0.08431396171323266,0.08683076157709063,0.0648722301565867,0.055861553099949834,0.06074713044619509,0.06604519585169323,0.053323063567632153,0.02978315073956899,0.0953520828887403,0.03764680765792354,0.06247496313462123,0.027573665748973256,0.10243636987782703,0.06545062901362451,0.08194614805824689,0.0905366048140276,0.0745568039119408,0.081494205959934,0.07911084815128461,0.05327940213459948,0.08193391293057872,0.04855103359712514,0.07800423437561646,0.10200047818886009,0.1630917090577081,0.04553232416612072,0.10737344415597523,0.05414342096490225,0.055302278935574524,0.08101325770474604,0.06098367182602497,0.029182850506744216,0.08948447948506935,0.08463751326589072,0.11354782782458714,0.12068779944708187,0.09252837490208209,0.08736094537606784,0.06652021494245856,0.06473192024302571,0.055473864087326095,0.07136846127376864,0.06353505073610617,0.05901086897245027,0.0970451288911546,0.0929518868495993,0.09771952490066504,0.07271516965186121,0.1177812049991652,0.0564942541161411,0.05242437414341817,0.09303409446206487,0.05779791073381612,0.06230857796419645,0.07292953323111732,0.06850330114041724,0.07747504303101857,0.036163376624327,0.059785427489796976,0.1270809031439809,0.08786702905033858,0.08795716403373963,0.06179136516411103,0.06462708391661874,0.0726620816125284,0.09195135422906507,0.079692769247669,0.06033194557352048,0.10519679518666858,0.10132067248460569,0.019917082450580624,0.04085610301549612,0.0748487432325601,0.10248870292618219,0.029911905433376303,0.07898865465234677,0.02267788454681911,0.07786908849807682,0.10527711690901123,0.10474842257822857,0.04894917574275525,0.03248337823048761,0.07347401045525176,0.07618395220274479,0.15949262476158804,0.03965832851953898
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/25923361.pdf,0.035410288095467576,0.1430267335267185,0.08303610006882595,1.0000000000000009,0.08136744585319797,0.022706423521926176,0.08060413151512577,0.10938166480061297,0.07234825228038756,0.04742227739475939,0.08453724385823189,0.05415486574929522,0.06535067671841477,0.03462536370833722,0.08178917948801097,0.048855613497283165,0.06663604222224755,0.026717830591724733,0.1553900417516556,0.05477519072178452,0.049954675084330616,0.06771650321158983,0.06838470758970316,0.08745338284752482,0.021149730001621087,0.04211532818756011,0.033985926836099155,0.04306450754599298,0.022138123312613275,0.05094231013489869,0.0837550090648626,0.051961688887199445,0.05332969291793985,0.11114560203562791,0.1266999842618013,0.11272529256208486,0.02473266777128643,0.12394313392251739,0.04781737874966589,0.0399896880950789,0.13079876876379287,0.041065025761479704,0.040595083982893646,0.14819262473944264,0.03490964851423236,0.1496830435266566,0.13419997736056427,0.03905352213382202,0.011595812652261495,0.0905305982879771,0.03815187906066536,0.03794916423015953,0.0749756557809894,0.08402704497587911,0.07017542083966817,0.2207702722347154,0.038130470260573986,0.034156111225911036,0.1582543161632574,0.18039357386280114,0.03824719617642598,0.04624359769579154,0.06268863737881453,0.045401265261444855,0.033437669673357005,0.07638099836976517,0.04689133406603815,0.040751840757432455,0.057677197081565046,0.05016346340356869,0.03329643232155307,0.08538199238919497,0.03297123265362636,0.06853428587658955,0.028244961195418798,0.03612030916743894,0.062329733382054664,0.06229686901919357,0.03951785659126604,0.10241260267765469,0.032190761189132805,0.1175566058395317,0.037883273890629766,0.06748099315689318,0.08815556557804217,0.06505290651465902,0.058026403952260726,0.023325523594755763,0.027067618711870554,0.15487371075164746,0.09176079418184081,0.015436020270622927,0.12840785448696543,0.015725524359988783,0.15722945829767698,0.09389902209435798,0.04995645777664302,0.03341643597595458,0.025326145741198236,0.03827611078532928,0.08380595458289392,0.05277127459297833,0.02556492962134421
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/78107631.pdf,0.03540954688996829,0.050770925226585224,0.08349977860866806,0.08136744585319797,0.9999999999999981,0.01754674393769075,0.05179392232375055,0.04527204963757243,0.04205168653511866,0.051527220220263126,0.061097726558790005,0.07356653452056927,0.05375510979355986,0.023871503606716492,0.0430759776760671,0.03902486396157354,0.04654497755667196,0.09032488281538664,0.05119059992105164,0.05662715660211214,0.028418023833837014,0.09326493442692788,0.026418398071540013,0.0329633402273987,0.010119393269234271,0.028722367129842327,0.023741172774151758,0.019704499144129535,0.01887988047994016,0.05281709264450944,0.06793895733645618,0.025298557194266026,0.021706238165602736,0.03651132257139117,0.05609601409189061,0.04508938630199463,0.03125883065130701,0.05608201755970893,0.016843142636354957,0.011765125144170283,0.06260267562192914,0.04444431674042133,0.018872761738076716,0.04095862040679926,0.01452064446442315,0.031586237505813144,0.04849905859348937,0.03335359150649495,0.01168460445612679,0.03212278101177408,0.04321632180904585,0.03384950618225452,0.03595749648154969,0.07658125635489667,0.04287718677158364,0.038710846843947155,0.06241469630455732,0.03242664448739671,0.053640218415390774,0.04756673103848144,0.027933983322956754,0.0326925351224649,0.024901839934532256,0.06100675898712982,0.032412420269570995,0.06083965270601861,0.02241982301299238,0.04868945765395839,0.03541957189616783,0.03768279178669559,0.019854890049072156,0.08559488707472561,0.017460337078553514,0.04595280085505693,0.028597732815298458,0.02702668288809228,0.061418563927149755,0.04213541716686912,0.02061516359434161,0.046946545282527966,0.01053851006188247,0.05005283145672094,0.03642715818924596,0.034762558697744465,0.038030300846523854,0.03925489816861099,0.04326360216689349,0.013890546745228546,0.01249749394470229,0.035938666126684185,0.05523090075247375,0.005260614406317736,0.04345616877581137,0.011243669662826881,0.06766952660636266,0.05547748911033795,0.04296398687298711,0.013018977106338722,0.0097102816665553,0.016523414074478136,0.02757397654877227,0.055806573138446,0.012315573019703903
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/39064638.pdf,0.05854204474203841,0.07116648784207147,0.055481455720485816,0.022706423521926176,0.01754674393769075,1.0000000000000018,0.0833233554185588,0.042036953600186,0.1380583963008253,0.09264970560302906,0.08894576220557249,0.03928730394884867,0.05980007272895389,0.2013494344984535,0.10061197974880226,0.15829275416919825,0.08281553096901086,0.07203199318378968,0.08412880257620257,0.09628771328206552,0.05538083433391432,0.023560444378114657,0.08039082535770219,0.04986986911931434,0.17876441995587095,0.06525347872023596,0.0880800074721265,0.09394375807902794,0.05799836816108849,0.04053558898055978,0.049239170789258456,0.09179357810138955,0.0678765353651985,0.052490542655748866,0.05700217059029378,0.08637005627914465,0.06639321180730245,0.05740687536553679,0.11599752941275884,0.12941908459792204,0.06998779455453008,0.04577462101675756,0.09310121335667068,0.08911509967473588,0.1512945754763803,0.06586364060402537,0.05550099504244882,0.1563922997143842,0.02794170358338293,0.06740888945292808,0.03586188883268969,0.04915194658355113,0.1394136414443441,0.04924213567188358,0.09919468839019606,0.06099233022746313,0.031848871099858664,0.09266419143117034,0.06553996226463316,0.03803099238494977,0.08353963157996076,0.07704656017355131,0.09650799149733287,0.06961237657215487,0.07305122674161582,0.05049524015088026,0.14211707613828445,0.10136163890330181,0.24217960674321776,0.06973745989491946,0.13765025891553342,0.029620537592071092,0.2707535903903668,0.2410148255835587,0.05792567459911468,0.10150521668354347,0.08302029530085,0.08278341612830682,0.10286139333513405,0.05063901751443475,0.06560693724188571,0.061822609278000956,0.05931984837185882,0.04826085946076244,0.07345790776742528,0.17620950630950957,0.06009864859361217,0.038156360549453,0.1873241465191981,0.08735102798233077,0.04931824090677379,0.057502534286274075,0.07355439044619563,0.043345638658522805,0.044428239124572576,0.08537693676814163,0.09829674811739617,0.360157007466247,0.17395215344570994,0.18879591819463784,0.10254923648777955,0.16941683141105132,0.10844139355223162
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/31273413.pdf,0.07387363774817787,0.1907491555930848,0.09029191212664826,0.08060413151512577,0.05179392232375055,0.0833233554185588,1.0000000000000004,0.10976092339838381,0.10890840624958285,0.12258477100070184,0.19175859783648025,0.07954250206080965,0.2114490342228894,0.05628583248129486,0.13322094490047146,0.17207437408735898,0.1165726225877485,0.11024020350427248,0.23008606299817716,0.15995297299629962,0.09252715367017826,0.1849984397006541,0.2084329315915717,0.142070097830095,0.07497615527970398,0.10720353048680414,0.06801851120083302,0.06526401829101823,0.06945178411303839,0.13989376421747607,0.14397400082450293,0.09365183341861777,0.07919073714440801,0.12260774797079378,0.15141830287783858,0.10184911699384334,0.0586930838228064,0.19609510000486519,0.10660058707003761,0.10687888033144007,0.21651783112975811,0.10918299538089321,0.11470616778162797,0.1069853716324703,0.037700108707595645,0.26277396121319413,0.10328325195404536,0.0658641935338106,0.02022272362910916,0.13316821671523033,0.10258526465379551,0.13511687496623448,0.13588184054013572,0.18273524036612937,0.14008041607456628,0.24123687242511485,0.060096474501662486,0.0714124992354347,0.20878603039586494,0.12650536956355804,0.06658497122962712,0.11318678533584524,0.11897859956367529,0.09103562523678291,0.10738425554089762,0.12493525987426983,0.09205404134085529,0.06687752669629116,0.10355745796298013,0.12909604419553344,0.06050862180598067,0.18277417876000435,0.11971544842197071,0.18631326643754617,0.03831897224946416,0.0696542203032411,0.16961289603941257,0.0570371584746771,0.11599500462453667,0.14437851005837266,0.05240673361128972,0.2622493845802932,0.06628190351372357,0.0793642684981542,0.11676655536879325,0.14679261300240087,0.11891639380245846,0.030544979576340336,0.08185617322245023,0.17527629132280811,0.15744699409552876,0.06612003882631735,0.1510721205261962,0.0506836720815238,0.17090283087513058,0.16306762451113796,0.06967136884822385,0.0759625363488431,0.07104793023896928,0.09155070295252302,0.10594408701588817,0.1483184224662373,0.11331451161156567
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/12777487.pdf,0.08137053471589546,0.15740051290446969,0.061987730188381114,0.10938166480061297,0.04527204963757243,0.042036953600186,0.10976092339838381,1.0000000000000002,0.05768828412675669,0.048564301255282896,0.11972289235573365,0.05552506120169903,0.07913725662715412,0.05155335119344309,0.1528736754121414,0.07433729848118882,0.07930647598569122,0.062079427698044046,0.1596447351322701,0.09537414906364243,0.0621676538495807,0.05485927752509057,0.07971457728190434,0.11159371947305162,0.03788381794933524,0.060483973035606334,0.02563327900568906,0.042259804670614035,0.05153462971056488,0.062140155107461785,0.15801686773307,0.05113095660648928,0.050457984450905255,0.13712559719326942,0.1609529947283377,0.11314110336785146,0.033435150925923036,0.16835315879044707,0.038121694913405293,0.060545600183727614,0.1530130178031914,0.05083321780100627,0.06801157930525803,0.17287678853501146,0.027121229890179285,0.12896426123794327,0.11360051470839744,0.032365648854557276,0.014334947831798952,0.1106080958276543,0.04111906135279935,0.0619204474899649,0.05503363852006356,0.1324558442399332,0.057491318066254106,0.1896066753415617,0.04532449027293577,0.04126442253901101,0.16883360617564452,0.0892307722841934,0.04948623535861506,0.057349587907747565,0.07482094743016612,0.047753568690896274,0.056670069086273825,0.07936967393384609,0.043044138342966165,0.06300894137063867,0.06740764152734591,0.057752810798530715,0.041652075081782605,0.09116988022998548,0.052067783674124464,0.11035846393675265,0.042986201464982145,0.037454680402470825,0.09165371929003788,0.03325378461168188,0.05023128704816504,0.11292083864648762,0.028079276879205937,0.1400015078851367,0.052708532022753274,0.08687143693293761,0.08292937388810202,0.07825607578023318,0.06684025762890965,0.03863432195187766,0.0307272517697281,0.14075148417864028,0.10421486429049481,0.032538772428879925,0.1189256715322839,0.02299392468273515,0.1531289435550802,0.11667604939528148,0.06934883321236888,0.03133305679077727,0.03585201493050846,0.03526367009863711,0.06641393976983251,0.07739620743537486,0.06237836893098094
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/79432080.pdf,0.07600744808408251,0.10576180226817922,0.10200158738533543,0.07234825228038756,0.04205168653511866,0.1380583963008253,0.10890840624958285,0.05768828412675669,0.9999999999999999,0.12572743160642652,0.17399046164372248,0.09785872001390589,0.09911715222708219,0.085290977163929,0.1036298139195717,0.14969447555878343,0.13473900970060498,0.09662543998754365,0.12956601264110995,0.13917499579419157,0.13521691029787428,0.05704534098108374,0.10897757423529213,0.09632886424070308,0.05778020837596446,0.10762655870841535,0.0890418375965026,0.1342763768272026,0.0597304308419639,0.09223105043103402,0.08954109641156172,0.11762773401834134,0.10985026791229521,0.09184881178909057,0.09845409480992699,0.13634947060690805,0.05971254190370769,0.11828329365975042,0.1085988221077293,0.09220577299315591,0.1302561479677916,0.08745266830537629,0.0593050344431518,0.11025905739415418,0.10525959738258747,0.08023375424559508,0.115693058751735,0.11752776416552001,0.034141185091160965,0.10812713883037733,0.12018294031037281,0.06913596354352873,0.10958813863768585,0.12142702206086109,0.12361057031508467,0.08880811233056142,0.07949806026939796,0.10759278160706257,0.09579018680555429,0.06677618184068287,0.09463570849738,0.10815087134677456,0.16783267225558113,0.14094638302775206,0.13960056867643908,0.07512778608536602,0.08894784628987525,0.08199087031543449,0.10812619319345532,0.06788807930794695,0.11997242024033179,0.06920520434036415,0.0792366282726939,0.13990123221031756,0.04902682792407977,0.11001076077836093,0.1507682739057464,0.16890594922956853,0.11794550630121957,0.10040263109724605,0.07382080919850129,0.09023567126013894,0.09024378707046592,0.08057346619195822,0.08282946634300903,0.1425797340463213,0.17391618671154999,0.05338322983805703,0.050478280940763225,0.1089528046705054,0.07991073074799625,0.059787440448635085,0.11609829752259282,0.059946882254356536,0.08863557219421368,0.14513286482077464,0.0946561385630307,0.09059021916503851,0.06904274683383547,0.12148901043520491,0.10080117222339353,0.1491467858415488,0.063854915257153
/home/droski/Desktop/School/Fall25/Capstone/data/ARTS/28629430.pdf,0.15066239058670497,0.0832781183113402,0.10336903483617177,0.04742227739475939,0.051527220220263126,0.09264970560302906,0.12258477100070184,0.048564301255282896,0.12572743160642652,1.0000000000000007,0.09369929462364192,0.038635606038391494,0.11430674343710163,0.0740468294971925,0.07073847029754897,0.12681858854868433,0.10690377402758011,0.05869159902718709,0.07301983509201924,0.08673612909830472,0.09926721134410259,0.1568219173126283,0.07281661138741936,0.04787699284982468,0.06815445016705968,0.060365904682457984,0.07810030111229542,0.057589398516213704,0.033213835987646816,0.040257029678267955,0.08357036137697356,0.0913361165230079,0.1261893852588517,0.07347153431431265,0.061976713801067916,0.07700278594964595,0.055013871092515404,0.06369703398500537,0.11087207623558903,0.06411860660507226,0.06993934552330743,0.07353579180247924,0.05265584644141781,0.07183665306007304,0.14607576442626455,0.0439895963142404,0.0792667921428566,0.06836413436533477,0.030242417761974578,0.07078782374481253,0.09143376553402809,0.03007122276919168,0.07650580095246544,0.11627681387551154,0.143884932034564,0.06259564089305268,0.057043927330061764,0.08463266390131062,0.06106428400663484,0.0667903594923705,0.08572256869703969,0.1334142462811923,0.17480055035103426,0.10104549572078127,0.039297125415181614,0.09849312860228639,0.07557675912019585,0.07351061010840243,0.13214282099590755,0.07102613586328577,0.14471729188507904,0.15468741373123657,0.07289971557745875,0.09399170340244348,0.024673560899145918,0.08217134856277995,0.2873609225362502,0.15579335062951705,0.11235112081706146,0.06424975432238937,0.04635243075619928,0.05729382590309123,0.12758754990130697,0.059068378593760754,0.05451011054142863,0.09485232591443483,0.0929784425358414,0.05296194175706891,0.04585300508911739,0.10066314137188122,0.06867035629358147,0.02826476132759828,0.08234646071128551,0.03737675819254121,0.06620392772096223,0.09809945056267452,0.05093668177138838,0.10237147624490055,0.06183321630906975,0.09840506362244424,0.1332741862146282,0.08548838174705854,0.04867076088506778
