filename,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/34689720.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/90363254.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/16210888.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19556300.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/24791126.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/79663360.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/16820422.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/99244405.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28013287.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/58665241.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/69005326.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/15850434.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/76196367.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/34745915.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/37660306.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/66683238.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/29639533.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/24240349.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/34465087.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/20230207.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/48547319.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22632070.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/13296856.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/23939133.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/15899269.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/10909720.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/11943065.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/45286020.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/20478831.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28063132.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/13330982.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/51209395.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/12467531.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19302310.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/33704389.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22408666.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19786924.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/35421497.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28642819.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/53129155.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/17311685.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/20399718.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28933005.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/27798860.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/29267293.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/49285644.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/13087952.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/17481570.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/13583538.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22968380.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/29930479.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/27126818.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/62184086.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/38750659.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28086303.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/37402097.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/21611212.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/21531811.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/86597425.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/10527994.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/36569713.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/23628651.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/70892619.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/21550454.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/10504237.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/66906212.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/32067700.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/27531694.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/25588694.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/20626794.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/11616482.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/16270906.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/25729119.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/18001081.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/58708773.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/34033933.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/29797594.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28772892.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/45987048.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/96547039.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/58105060.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22884757.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/13855004.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/31552617.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/36206485.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22056333.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/29486525.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/27524018.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/63391085.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/14958913.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/12587973.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22551979.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/69532425.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22807104.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19918523.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/22510753.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/21773106.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/11336022.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/86322251.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19464810.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/74816727.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/23398843.pdf
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/34689720.pdf,0.9999999999999997,0.06432216764746329,0.09415851623216004,0.08670090303550176,0.032686507453259815,0.06151037332859518,0.04788413955017487,0.07918411806750014,0.09622833858919064,0.07935719453620264,0.07055662301586453,0.09910387938541025,0.06861465093557703,0.0949620977140444,0.03924725986709777,0.07482792357424649,0.13473123453972294,0.1351835518374848,0.10393067595073642,0.11526613809650166,0.08325948576158623,0.15175118474638344,0.11358276488088853,0.06753205663325679,0.07669157941726916,0.05922217283279908,0.07162043394716494,0.07178314852813578,0.11008863455794211,0.10021388734113955,0.09996062599940896,0.09196434113386132,0.06355645275344289,0.12176384180746888,0.1563490032774026,0.07531351722398794,0.048730629606727756,0.05810466822894351,0.10284789707420812,0.047772903595983233,0.13305625091145795,0.0767717204580371,0.07705826774525726,0.06263666329810133,0.08061427549330918,0.13006259970518122,0.03982594719020984,0.1166672811434966,0.08981802563990116,0.10289703243136783,0.12170961036971231,0.06599082368650618,0.11440842727631041,0.07865377311726965,0.09583893690537806,0.09286733202242152,0.06965686236734835,0.09451133058517536,0.0714384879510735,0.08909602638344474,0.1079819122234868,0.09715981737580627,0.05344756724566116,0.15313791135614335,0.1033501559076549,0.08614265812721367,0.0975430425853333,0.09770608724257411,0.063847212093886,0.07452082322161496,0.08655318241313495,0.07194432338885375,0.09911200868024352,0.05270128821821112,0.06855518820667726,0.12769544318835482,0.09125475015337647,0.11024565984208703,0.09293749384367367,0.07379021137291375,0.0748807013917491,0.09875053151550811,0.07559338015323347,0.06852472179731757,0.07181915631508785,0.04382147826427307,0.056632850177391676,0.10563375856294462,0.08769173968198239,0.06038432231549122,0.06725712814450975,0.0771373637034852,0.08942355290369054,0.10989583575868861,0.19597912114148894,0.0706327498162623,0.14006398912767123,0.06535497973481838,0.06942312244808146,0.09817286786068062,0.0962857565758225,0.06049618674611211
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/90363254.pdf,0.06432216764746329,1.0000000000000009,0.21673828003720896,0.08332375985007055,0.04157550736532934,0.09399251595738284,0.061163175539392295,0.10714768095015974,0.08271636908037824,0.13754165725083847,0.04403656019344402,0.10704960753177824,0.1678103706994087,0.054078830896714274,0.05333752095879126,0.08952076627806334,0.15784942057031967,0.06200351069999633,0.07985866411932682,0.1341207659116514,0.060396442687239295,0.14315953693958638,0.09513488018356427,0.07957010819553856,0.052872181542284714,0.08203299166462286,0.12059777179771633,0.061738282707332025,0.11824863882044179,0.03830237227613034,0.1113912124141912,0.07396389956884097,0.15448989572373992,0.1278317755136535,0.11949886037522674,0.10649511653619435,0.07339074690977808,0.12780077092440112,0.11795501596864172,0.07610805180523122,0.09662985948527723,0.10788092382082282,0.12290393171183639,0.11233330602520611,0.07338274799722964,0.08842855221624754,0.05275353247550474,0.0852393222765915,0.033184569397360086,0.0929775968245802,0.06769098397783933,0.18214697518695563,0.09883193073379595,0.17108605533683593,0.12528603852044684,0.02999297473947931,0.06114782766288436,0.0683731939382977,0.11256905508948935,0.06274114551082033,0.0748879026182828,0.04851712096653521,0.06158343048341906,0.07620322061307475,0.09049873249845367,0.1277143636983307,0.06550505589665218,0.07823705315203006,0.08127994444417959,0.05929192746856071,0.06740022545828946,0.045339565548421334,0.08741414887822166,0.11025404434501067,0.04952669155984046,0.052874429674087474,0.11004590089075736,0.11371297503624798,0.12542921066306084,0.07821233476010032,0.10351236375560408,0.08043178604959005,0.13482225443585483,0.08083550174722075,0.161088353527326,0.05254521824650701,0.08929866647272294,0.061936150095656055,0.10392154459744686,0.029647958517396114,0.07250562594560914,0.1691437656017391,0.06488644949795183,0.06820501461095495,0.07710490071838519,0.05392074717932821,0.11829250744117581,0.044068407070515375,0.1406995121854007,0.08709949581276996,0.08335934845493491,0.08035355126822646
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/16210888.pdf,0.09415851623216004,0.21673828003720896,1.0000000000000002,0.10884132051781363,0.04299211362186169,0.0969255790189205,0.08214057362650758,0.0914014812091676,0.09326459473013922,0.1257167825510156,0.050679262944314955,0.12608833068380237,0.1735801299453109,0.049276744926277524,0.028587940405020582,0.10351193598790806,0.15802768997217748,0.07480962744768047,0.07977169878559937,0.1174321350225766,0.04129500773224188,0.14816075820995417,0.1333663543318313,0.11825786996795296,0.04176326187996981,0.05831886703049842,0.10315071057929269,0.07157174484898587,0.12253759712966995,0.03263229396993059,0.09558986207469516,0.10023313794230242,0.10188072783769325,0.1504904962324326,0.12000617018859078,0.1121459825874858,0.05854556208313123,0.10672123399155191,0.11090926700020644,0.12762553529664655,0.09594018556588152,0.11229235125166903,0.10689873271035025,0.08049899358330978,0.09218942819548925,0.11382897630729576,0.0700580276196923,0.062377805862369365,0.048917100512963406,0.1388595582514115,0.09005674264874972,0.13368717048086468,0.08155505576375799,0.11552258777185047,0.14550776494569917,0.034924759118232084,0.045698519180128405,0.04600181461465673,0.10489474438278508,0.05922377900342259,0.06224562060058364,0.10577305932684461,0.09306401840220802,0.08545328189389757,0.11209089598978564,0.1232204221088851,0.05841099334755483,0.10697799946907939,0.10760935112032913,0.03444458843200349,0.058490713559000033,0.07897455377998919,0.08204681600938045,0.08816980267994051,0.042695851878013356,0.06426562572578332,0.10896239919066374,0.17486534948074872,0.1144108657699254,0.06434524531894038,0.1023220719506668,0.10347088838474756,0.1586481106054679,0.08340230967772692,0.1370679701998662,0.06891342862847069,0.08319679268513028,0.1078930725151314,0.09347198400556914,0.0562088884823335,0.09095703362169238,0.12426966209635787,0.06888253833335668,0.07591930291846159,0.10509088221424982,0.08001839588195277,0.12649771624126835,0.04987619336093813,0.11702956180851604,0.08413376730562136,0.114785476021692,0.0593349911059547
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/19556300.pdf,0.08670090303550176,0.08332375985007055,0.10884132051781363,0.9999999999999996,0.01581220218905261,0.06596696796299667,0.0406960307064877,0.06662785634425665,0.07495719310529865,0.11544349805757614,0.05955187405085458,0.0858914531173759,0.07889652853958137,0.05430774032712212,0.0254570160805629,0.052825039357352735,0.11874820436359215,0.11284651145923652,0.05801666701998706,0.07789908535625997,0.046995290441021326,0.12823944769802978,0.0795562959441523,0.08538533856244208,0.06964890194728124,0.0722000979283517,0.08272718848949522,0.05486757621539568,0.12060445839087719,0.05808242840808648,0.08520287799999451,0.05236237692020768,0.08094111570209028,0.1177375282406029,0.07297974793595367,0.06307185293635757,0.04472960374967716,0.11187725312940244,0.11653983869290256,0.04117368826484843,0.0983980336447437,0.07832088511525367,0.0640210675078347,0.07514657270506621,0.04590866926854098,0.10324635744185455,0.05697211497933502,0.08737214950795455,0.05032123531687844,0.07063068694446381,0.09498843003436193,0.08399262075819075,0.12073032990741986,0.08547579059817112,0.1170765366999334,0.06663412894265902,0.0558696934536769,0.040621816043822076,0.08946536723086965,0.09009340218300912,0.09464532768033887,0.058977244150592266,0.053475615681293394,0.1299815664204877,0.09984482385500014,0.10920117912566715,0.0732358279783532,0.0874371271913252,0.04772052428761477,0.048611437976224275,0.04990717784205943,0.07045545457902747,0.09701486457418511,0.08167740498643342,0.04541835450475101,0.08463758361886439,0.0744927528483667,0.09056345059549464,0.0968965587748952,0.06811872707972626,0.0854718638489603,0.08284928036106769,0.08049893143355398,0.06024479657126881,0.11992836035259118,0.06479695469574576,0.08117888569427265,0.09587357766474298,0.09471966782081395,0.027655566785588094,0.04688040098450686,0.1269091695235672,0.07391806855957503,0.06081917730064287,0.12246001016459442,0.050064300972031905,0.10928559614059895,0.050449022285117176,0.09183871588049553,0.08528508435605953,0.06691000145453448,0.03513650740151675
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/24791126.pdf,0.032686507453259815,0.04157550736532934,0.04299211362186169,0.01581220218905261,0.9999999999999998,0.030212929703013022,0.030985128030809706,0.029255871310843264,0.03743476828521502,0.028815608459055026,0.025015541755709563,0.025673785562121198,0.04390012493046559,0.03051147815620338,0.01472421876990132,0.02127311264649275,0.04800071215883522,0.03982912286158604,0.0176859251497056,0.0321364520639334,0.022543827123499734,0.036415760249330506,0.031586604782087566,0.03452490032008358,0.025622232248981296,0.017488755910407758,0.024304683302357827,0.03127255646699327,0.05566319180149383,0.023786566105170513,0.05106202338129649,0.043833174974187386,0.02575964838715864,0.032660361541355605,0.04286961993761157,0.040818979261334695,0.017059052283418252,0.01978633719663283,0.030449139013804534,0.038102847791991586,0.02252420518747596,0.04458000633019919,0.016824129198370546,0.04330937176672532,0.026819281526311967,0.03174272072502845,0.1081110179883121,0.02358858956945463,0.05943944731450886,0.04113910401599133,0.037445056083518315,0.02677757489412463,0.030879249830515494,0.058445839737842224,0.03336663269467057,0.017833992504359634,0.015980758447770298,0.029055778195140373,0.0355023470561563,0.020638158289554363,0.03729449204641896,0.03266538435559177,0.023684826014188858,0.04118440465936923,0.06036249722737957,0.035458509553673925,0.031015827388936656,0.03836616002069013,0.023611227013828503,0.02891299411777816,0.03695838080880424,0.041731080535520194,0.029410491263598543,0.022172337051328633,0.05054586716944958,0.03345887216345247,0.022093600278552675,0.04102176502806505,0.024237387411279742,0.021019733505615555,0.02884074274829428,0.03431284721556724,0.03837680984406617,0.034107880924876904,0.030806034026196267,0.02955745159562914,0.014152575985654363,0.03574529726716585,0.038564920081100185,0.023112031779320356,0.026781559008045328,0.025837482420621373,0.03419426373069077,0.05826788157742539,0.028383512902958874,0.019751882718677716,0.04367836475068193,0.03149958734885469,0.029847697336523323,0.029173509004136688,0.034287112330779634,0.026973132201429946
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/79663360.pdf,0.06151037332859518,0.09399251595738284,0.0969255790189205,0.06596696796299667,0.030212929703013022,1.0000000000000013,0.08131792443812112,0.11573938118854309,0.12777743654525237,0.0950117157056719,0.09064747298476937,0.15802496326546117,0.0931344158123752,0.09597975323250955,0.03744760991128935,0.09278546947860235,0.09933132184354426,0.09137804387956457,0.11032701373861657,0.09963355524288578,0.0718104359122942,0.11492169112596518,0.10277648213067836,0.21586249574181385,0.07317059288757105,0.10586501088636982,0.09935329704001183,0.0785859967119163,0.13089802304415124,0.05743490375156862,0.08729738845491357,0.10869024932430192,0.13015639895609463,0.1579825324508304,0.11060374595664728,0.14005418431760763,0.08423172790283806,0.15942873886041423,0.15162793855046222,0.07770327875476128,0.05259828389691087,0.12703130691546854,0.137213955536158,0.08194157071315925,0.07959926551275409,0.11754416116246608,0.058859557320278186,0.1025201122511624,0.07799436005904398,0.14835004623328954,0.08575320778509965,0.1209825384814859,0.09673618370422284,0.09122937779551987,0.10679139079820166,0.0565341914534632,0.09510664623736989,0.09786969657929606,0.11711321545732299,0.10770943522692132,0.09018004521210088,0.05655231973774857,0.07025580348550095,0.11666130827243758,0.06488098445103206,0.12498198521556103,0.11616731211683713,0.1179989364266023,0.05043474557489429,0.08893275244514966,0.07797496674310125,0.07642538460037404,0.1337757283111946,0.11515002169706792,0.09742473594214994,0.1082672062078599,0.10285395218319701,0.14508181329500439,0.14916979664205682,0.09883557860045453,0.0833499923941796,0.10368141312952735,0.08181420396336085,0.08885841733049687,0.15251564082074365,0.08934333590303623,0.08849042068823526,0.11340432461804673,0.15202880231170482,0.05199376236330454,0.08617772653097669,0.13348280430000858,0.06342260602495466,0.08312686933755999,0.11911544464148274,0.0592858940633548,0.12595065938915548,0.09872447024470345,0.1182258854338156,0.09144479609609267,0.0984088550279886,0.06923810310481703
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/16820422.pdf,0.04788413955017487,0.061163175539392295,0.08214057362650758,0.0406960307064877,0.030985128030809706,0.08131792443812112,0.9999999999999997,0.08635507678394054,0.07663751306971772,0.0689136310793502,0.04193231455185927,0.06746280124473444,0.09357952129204722,0.04378871757544089,0.03355324742857151,0.06261593821872005,0.10404875116085342,0.06912054438406175,0.06035671321151349,0.07114399206137248,0.03273595556490914,0.06796809034837409,0.07267252088386911,0.08439340269586265,0.041121295980115484,0.052185764319382086,0.07317125667667992,0.0714583792875563,0.0723685197705974,0.022124019849278045,0.11305797577368844,0.0659492273108688,0.06543430022891715,0.08790969041564482,0.06488428584178754,0.11912841103251222,0.04575191119834188,0.06469627130720963,0.08775177639710309,0.06764407517322361,0.038823435750037424,0.0746176735033406,0.0672561473298132,0.06177143554479536,0.055903464993321876,0.07751257642177087,0.03378635645444133,0.0547605484695101,0.03972124658694806,0.10861792387944033,0.06830305342393196,0.0824939544321486,0.05312374002682094,0.12266886009062729,0.06751955277240271,0.027895766845923452,0.04101898317772165,0.041015234851091306,0.07567651969805929,0.042636003520139736,0.06056317066212968,0.06677517888425563,0.0388667302440472,0.07199484471630728,0.05222144912936089,0.10007247264044168,0.05758667509847893,0.06452993498659856,0.05828040495589772,0.05092941694129411,0.05933540347104281,0.07732186935056895,0.08056749641813393,0.054332452353794775,0.053248641448432436,0.06623078200100165,0.06418230467714814,0.08429993009260187,0.07697417611117015,0.05036141995233628,0.06459227586454167,0.05768906110986423,0.0615141533530224,0.052981303894111834,0.08530475865343873,0.041383136058564564,0.04228769758234438,0.06682276137786489,0.12037496440587708,0.06125895068798872,0.06967577816879243,0.08251600972083678,0.058639619952704954,0.04741269872717669,0.05437823463942438,0.040595284842752766,0.13533340348299036,0.042416186251783124,0.1429007172190163,0.05841294962444978,0.1263344616552766,0.040063087122349884
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/99244405.pdf,0.07918411806750014,0.10714768095015974,0.0914014812091676,0.06662785634425665,0.029255871310843264,0.11573938118854309,0.08635507678394054,0.9999999999999986,0.11362667554965934,0.10782337512675519,0.09363067011774409,0.1336853224832148,0.08873296424094683,0.13910401476084377,0.050350924280861686,0.09509386772668474,0.09591327898383169,0.15577774643593345,0.13759091832427917,0.07991958860049687,0.051199583911857374,0.10241269739253296,0.11817059106015355,0.08593350995502609,0.05685687331777293,0.07977774186783179,0.10420958682726979,0.05889138932158008,0.11075873402241886,0.0914401486043752,0.06212059097523026,0.16259251987519083,0.1102978238167576,0.1281779824146972,0.10985074780768991,0.09047011864982132,0.05959750091461412,0.11415855343377529,0.14637796252851903,0.09898771705441375,0.06277200389382047,0.10080801907890491,0.12762834613926416,0.09988757060601829,0.05557714138103356,0.1623195326067087,0.050183447212811316,0.07709562630610822,0.08609341879928248,0.13986423781742804,0.06259538118307473,0.15061489128851746,0.10745245649232714,0.11089982370791805,0.08705860506964305,0.08232177642956827,0.06763504040298232,0.0723507805543697,0.1344103778063536,0.10487829720834092,0.09988913529356935,0.11033546766652244,0.07931407854683331,0.12232017189518993,0.0678519674989378,0.1163540624627775,0.10840986667811817,0.12470519430923589,0.06723812331599885,0.0783137755725751,0.12545562202412155,0.11543155907166047,0.17415766150008966,0.07568769062365124,0.0800183213647532,0.15649648478576364,0.09194733337580206,0.1254812256144171,0.17624843898630468,0.06962980485237531,0.10627775247419659,0.1333726861500878,0.08018278392468123,0.09773147145868313,0.12515482742586204,0.059170515390575266,0.08842407504874251,0.09482372739175524,0.18371626568211766,0.05636853774877229,0.1447079645397606,0.13788937217122219,0.0745221274375952,0.13182954391352578,0.12939192628667787,0.08677055859745467,0.10057956283128097,0.09966408628291216,0.09780531325407091,0.14193649205944647,0.1038253691317812,0.0937211821578181
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/28013287.pdf,0.09622833858919064,0.08271636908037824,0.09326459473013922,0.07495719310529865,0.03743476828521502,0.12777743654525237,0.07663751306971772,0.11362667554965934,0.9999999999999998,0.10695076206407816,0.08598080573197506,0.13679067216228452,0.0957387396370201,0.10480706543996827,0.04441240453214575,0.10203281081162556,0.10382577406282421,0.08781132340898962,0.1551748798162292,0.09547921663290547,0.09454448103772059,0.10739243346272843,0.07943326362401074,0.12825546056839168,0.05271850456473265,0.11277873762788374,0.11904225987430572,0.11032373509145411,0.1021042031063753,0.08079679679962248,0.083288681906698,0.10322405690163458,0.11035984726825675,0.1550783442625244,0.13619703511827344,0.10042385885678017,0.09794014222380164,0.13039772727653265,0.12443939223975534,0.07570637343783117,0.10179142381262406,0.1008714041940595,0.11652012264417136,0.0776378366720021,0.07818638539458518,0.1093353452532604,0.07405044448665055,0.0907638280175593,0.07134948422232423,0.16952228318285054,0.1315162107850193,0.11869130286862548,0.11125056763844758,0.0855603841818901,0.15809385965758066,0.05234973533651477,0.11451200917944084,0.09541433318214057,0.15135189956972822,0.07825225389322524,0.07601860783400208,0.09466158627537538,0.07133557030441295,0.13891613929245125,0.060309129035986106,0.13357249871975257,0.10896261305157799,0.14533783477838225,0.09848510767815448,0.11297735825559939,0.06758637570438064,0.12891400708435524,0.1373138386451643,0.11084732858573552,0.09238676474049948,0.1112233660623573,0.14660932855035375,0.10819390224880733,0.11910962635249184,0.11436508141686325,0.1403639853022239,0.13970525750514237,0.13515403123465572,0.08754805821141752,0.1564513081773617,0.11406692805164922,0.06626203282913357,0.10507999772220664,0.1361584707149538,0.049808007703693605,0.09470441201597965,0.11823110122992986,0.09729527989241099,0.08211900375408794,0.12460499037865579,0.07911372610247198,0.14097125901206367,0.184089040629351,0.12215694285369136,0.13213247364906144,0.12139447553278725,0.09314860898336966
/home/droski/Desktop/School/Fall25/Capstone/data/TEACHER/58665241.pdf,0.07935719453620264,0.13754165725083847,0.1257167825510156,0.11544349805757614,0.028815608459055026,0.0950117157056719,0.0689136310793502,0.10782337512675519,0.10695076206407816,0.9999999999999998,0.050961307685546804,0.18868963733612815,0.11113734632210104,0.06537448891345482,0.051071476800918586,0.09642185571435552,0.16150403742876163,0.058381769061297835,0.05984939012279114,0.10014077119715892,0.04978476653964963,0.1336020499691548,0.10673377469117791,0.07967413769862848,0.06783250649321522,0.07603301997883072,0.13398627737116364,0.08552963034845763,0.11462824275003476,0.05636910111168426,0.09023184757678172,0.07604801906660429,0.11245388159566116,0.1116452509581125,0.12345527950968041,0.1047756867963571,0.05902747391024355,0.12112028405824514,0.1410210472910685,0.05715404780268067,0.09651704931899785,0.13959012074269647,0.15243035582256242,0.0755230479819812,0.09344953625202526,0.11634708369497193,0.06445083030745595,0.16042163024927783,0.05797504514185723,0.12115908476762013,0.11174200684347087,0.16588493490572873,0.0871708103872281,0.10358705810783347,0.1761035637666701,0.04550411165676312,0.04117406280049957,0.06065334153588542,0.20046480993979815,0.06506929927627539,0.07843134714247696,0.08355621491176518,0.08880840717688414,0.12322719863492512,0.09385792796547344,0.24443932007667593,0.1003779320859331,0.10667051695221946,0.0645344999244675,0.0645152087132531,0.07162039974862978,0.049632440582483325,0.13670650789862843,0.1772123796515735,0.07010943304349687,0.06539334966943666,0.11917910754532804,0.15433440818050106,0.13387892656767003,0.05564109745488935,0.11889293448498907,0.17632811529852913,0.14612394607921542,0.09852622646930542,0.2396190126581001,0.07261003651480992,0.12674797234271912,0.09983569166887835,0.13026702613496574,0.056373901860799075,0.07716376739391745,0.1596399110805219,0.11922052932999944,0.09599171338658523,0.10271958690958437,0.05377529934606832,0.14105334516268284,0.06579928215124912,0.22704213474555757,0.08836346038995212,0.10108441900594185,0.041176293206017546
