filename,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/15226699.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/33542483.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/28609364.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/42156237.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/30999638.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/37739183.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18354623.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/50219114.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/26160200.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/40311088.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/25038571.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/16509761.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/15484097.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/40883703.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/27921561.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18525641.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/33893326.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/10515955.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/28109594.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/91539554.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/34319869.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18488289.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/24679149.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/19861776.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/39166680.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/94492380.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14556869.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/19053815.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/58915642.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/21125113.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/11677012.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/13328680.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/25706337.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18905648.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14036515.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/22706174.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/82929064.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/20210676.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/11005406.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/30864828.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/16276121.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/31162167.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/23864858.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/34583750.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/16536141.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/17562754.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14771530.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/11270462.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/29915354.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/31929166.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/81508860.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/13837784.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/29002596.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/25723793.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/20628003.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/22380187.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/23810469.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/10005171.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/20330739.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/17584743.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/19444529.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/20490741.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/27080812.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/12085736.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14761906.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/24953921.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/16893572.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/56952849.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14209965.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/91318828.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/73282756.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18927233.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18442517.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/90685127.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/13343786.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/62700506.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/59011090.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/27419236.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/24658786.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/80679862.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/17432318.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/15353911.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/30504149.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/24574164.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/23085604.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/31909493.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18501746.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18900722.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/28679359.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/14945250.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/25525152.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/17132168.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/27981289.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/26341987.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/13503650.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/70196518.pdf
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/15226699.pdf,1.0000000000000004,0.08765368676920775,0.06788338812969694,0.07283261753115529,0.1297800164577191,0.07911295089766504,0.08198331788582823,0.08040322659320066,0.04534308642026018,0.08387837003773689,0.058047338425903275,0.1209531811170651,0.1369499208418289,0.06598149094288515,0.10407970513112007,0.0709603171822908,0.07678072008918717,0.05497339791443081,0.14205346723209508,0.04579817146457425,0.11205736627584759,0.08329328781258354,0.08380773190260586,0.08508948450823609,0.11536557039465711,0.0533953704735821,0.126261089870147,0.11637408455896164,0.04650101998328432,0.12197181190161195,0.08412039936634019,0.08408314577313851,0.0835660820397941,0.06672074214357263,0.1306330171116951,0.08740315368578995,0.05874331579451704,0.08987860070934095,0.03839252021232618,0.1283924828357619,0.08894532511277199,0.08960812627860903,0.062227885643106516,0.08898215123064944,0.07719229217360991,0.03753608656713215,0.09352688895492485,0.1245182201076595,0.10221383929283957,0.0982429984084025,0.08066410720739042,0.04265958042109268,0.10756550175848496,0.10233137315085922,0.11353832752415265,0.05734417486652177,0.07439329706574883,0.05924372068809233,0.06932090420647266,0.09456649026436699,0.09014831493379342,0.08417431059556232,0.10074216613341101,0.06756350672946695,0.10987858163435445,0.13233379400418765,0.08359206968046513,0.0688450178754577,0.09275096830587365,0.11545144112331791,0.11518685139865094,0.11106919732335643,0.11200822955086774,0.06609309889766844,0.07168435588401255,0.09185813455783692,0.10517391215782676,0.06954539790084006,0.09906331792271435,0.11363827767342244,0.07473750238395444,0.17687735196103416,0.043339362132683655,0.11386868225014017,0.10099073774064747,0.08155497405135273,0.06516206333487451,0.09867387653505884,0.09983795018038841,0.14657050957656292,0.10258772236023246,0.09315704291816701,0.06511335748464496,0.077551434540166,0.11377901911586341,0.07754979801909691
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/33542483.pdf,0.08765368676920775,1.0000000000000009,0.11171788444549816,0.06823367549283366,0.06763723174290887,0.1019324905926465,0.15867078244139585,0.1473016479986447,0.10400840358964009,0.13938399826346629,0.07065874431456066,0.12507087145630605,0.07521064707552835,0.1121219098579854,0.10130681869304982,0.11335693123670934,0.07945184711524023,0.06357352685281843,0.13085970183899856,0.057844649590066785,0.1415686450084043,0.15226740059654972,0.12757134110499876,0.10102094965200377,0.12219281073611646,0.10811141546050114,0.1732581065636147,0.14077838986836186,0.04426709784246019,0.07346162999686859,0.10166435492099658,0.11997083211306044,0.1160121021254473,0.11676731922441985,0.054498751190082295,0.146340838377648,0.09746045163044019,0.2565433088152126,0.026969831187135494,0.09896806349588363,0.09440968583495388,0.1083077516627493,0.08349609205964974,0.11496343544605653,0.24188085732761094,0.1236457278915246,0.0985315444958732,0.10566911317320411,0.0856794824795322,0.16233912957738664,0.0992735067520143,0.11803273743229559,0.17257422477933032,0.09351766867452364,0.10572492055544239,0.08294864251069996,0.1392207988029854,0.13511756992436363,0.09900125824629934,0.1722655671807902,0.23043040552257257,0.08652888400166878,0.1325175684372884,0.06959428600459219,0.09955874022848238,0.07199148170882627,0.13738786910801382,0.0514080883829716,0.14812289814448365,0.11013044947932144,0.1252494378537898,0.16837308571290285,0.07884304200130529,0.14848755346090192,0.07903082357969424,0.07284253504021539,0.1396877202522689,0.0777701923359036,0.16200643613243854,0.1325424599863923,0.08216069287992614,0.08368515734908921,0.1198744220956915,0.13866098715750563,0.08946845206817254,0.11154117869538359,0.09996074654009394,0.12920640075085874,0.15981086408012082,0.12269523574238406,0.2735832480330644,0.0725394994571997,0.10143819471919069,0.07123991223820623,0.11705734772698917,0.13020210146541547
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/28609364.pdf,0.06788338812969694,0.11171788444549816,0.9999999999999987,0.07713479569576462,0.10404525413860026,0.11516888172083847,0.14675537603736177,0.14154962112561215,0.10499216736631914,0.08692451397709534,0.13782120577681814,0.0995725769390325,0.059000330683208084,0.12737079416781616,0.08979501571935115,0.11912570748970773,0.087987584520308,0.0593759507483631,0.08742513544933926,0.03734955868214585,0.10690122805910011,0.12063723981353515,0.11613032976319562,0.12187743715726272,0.10934950333589298,0.14742157869453226,0.11532148881066745,0.11789165098073248,0.04148689723117459,0.06024061101862019,0.13971161120253958,0.14277151516119851,0.12034829774307064,0.07236795827119549,0.0528303044807693,0.148159699038898,0.09596584435313701,0.11148181087976483,0.049232979511532875,0.08726568996513191,0.13486155997776295,0.1127973854400745,0.07813749297444275,0.13892752579064674,0.1423778141227999,0.1022893511117003,0.0881438296265256,0.08136639257845281,0.07158220091318916,0.08619052845209071,0.1151685048685079,0.10779959312276215,0.19254747775590844,0.1732821225742801,0.15704278553761597,0.0709309111346603,0.19028273031849213,0.06987997875952001,0.15236313892890932,0.13208288803184143,0.09530001359463011,0.07415812816803752,0.17262480777883946,0.07633396279573072,0.06015338930863988,0.06779879977873741,0.1154478063223387,0.05739978237190419,0.1145493471959991,0.07392176199151301,0.1512813235068666,0.13243650153028147,0.09042443502280924,0.13729414325477338,0.09114166288507132,0.07820611750934268,0.12686221849241128,0.07294305277258178,0.06662139878080219,0.17472575622741604,0.1270313069472615,0.031196198883899018,0.10159597529985266,0.11643827478105234,0.09029124212366431,0.11393127020806611,0.09362895524782482,0.18389785872352984,0.17928065826801018,0.18520847606014465,0.1043512471586247,0.14210945910420086,0.10405922421853364,0.07264015960602055,0.093982646271155,0.11717975211773975
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/42156237.pdf,0.07283261753115529,0.06823367549283366,0.07713479569576462,0.9999999999999998,0.06947548862182844,0.0599289690827629,0.17817106129497856,0.12593090889362993,0.09942683310719977,0.06950039890860332,0.09317143770907385,0.08512405889760111,0.047042584623458034,0.13305667815426045,0.0903580857924967,0.06402390593616442,0.08879933258528233,0.04125661370666609,0.042544715759267236,0.02857263564654932,0.1269510264088571,0.11441266363820486,0.1108798933525695,0.08469222761225119,0.16780818713979467,0.0640846995350554,0.12427431182887362,0.048261481518293466,0.047788869410409836,0.0572580631605529,0.06485370478416298,0.12921375804743115,0.1043441581966936,0.04334728303718696,0.051733104354329824,0.10998212855477768,0.08862119856325949,0.05484799173057309,0.05862584942853975,0.06205519823381713,0.10333365704368752,0.08729918410302857,0.14517396680786282,0.0742808223812363,0.090259398818597,0.034690714944006884,0.11568206167558501,0.06152015369993412,0.022707325067089418,0.08253530316942828,0.07136360120681556,0.09032883166516795,0.11289645070275739,0.12069286548631171,0.14029263729866626,0.08758247623147672,0.11280644640318573,0.037501996409328324,0.08929505195164729,0.08843810325985632,0.0676027939562564,0.06082121675373304,0.14897689779903972,0.07793198151174781,0.08730749429571417,0.06520664964196371,0.15776017788054986,0.06065604528327567,0.07666585530378327,0.04203863573616188,0.17736800800968025,0.09836066100114713,0.14362436666479958,0.113053061456717,0.044104341437833344,0.0841039024084377,0.10243572177531583,0.09656569072634422,0.05004846258563999,0.14884218328903775,0.07565802405049266,0.06364039905072542,0.09905553642308118,0.10818307796992715,0.0698614430416742,0.1320397626562606,0.11104525949426972,0.11511265570442347,0.15588112670521254,0.07353297628265545,0.05543144672591118,0.06356222658825032,0.13888179858674923,0.0901126440509049,0.05068394982940136,0.05577538837192178
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/30999638.pdf,0.1297800164577191,0.06763723174290887,0.10404525413860026,0.06947548862182844,1.0000000000000004,0.06340342550317343,0.09706451646713118,0.08008789533514996,0.07904686907510071,0.10367922688218496,0.10608248212777768,0.15115339215553839,0.16234992002826013,0.09643111429832016,0.11897124949252154,0.08531424295657211,0.05978552875099822,0.09141616289333596,0.11932973098411391,0.04072032396868389,0.09769173712865266,0.11960059074926331,0.07457294595517762,0.08518381390524327,0.06755204412099745,0.0862067737759816,0.16198246144407433,0.12125647708406032,0.046084103931815744,0.11022325317552877,0.1406653274584007,0.08672498343222931,0.07289976346861915,0.09930974601743228,0.09856663776646926,0.11276512132003969,0.11179560840336833,0.10364577059324151,0.08710905836034093,0.12401030990038796,0.15213369071927332,0.0914440902863851,0.07699972014592082,0.13870957959021038,0.11343959348280977,0.03478804859408656,0.14867502832790538,0.11359332550035134,0.07669749969385597,0.18627379558008886,0.07991505754200323,0.09500268938775544,0.0964967513105841,0.11149441821827875,0.17682073304983287,0.12144932061844191,0.08230654825618851,0.05708793296308115,0.11973536181153376,0.06796938329634299,0.13938286995000937,0.12508694284321561,0.07967834582156694,0.10738274408710735,0.10507370492213317,0.15241518278117738,0.10120827679741277,0.1550638458230775,0.08846855271642738,0.1256352055671818,0.13497159964190836,0.11786858584729519,0.1260380981206595,0.08354640176031168,0.08897698836332804,0.12927442210711848,0.18281093305734988,0.07669200293283779,0.0823011694030176,0.12034304686910233,0.08719327029432274,0.09041305021108059,0.0850036091785951,0.1263888514325566,0.09504950771730254,0.11402625186760623,0.1400572854589384,0.13878048412116786,0.13304088741417663,0.16625033232530134,0.09487474414609529,0.12492012839867121,0.08724483916725202,0.13447964536430085,0.13692428700892234,0.15736264325703617
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/37739183.pdf,0.07911295089766504,0.1019324905926465,0.11516888172083847,0.0599289690827629,0.06340342550317343,1.0000000000000013,0.09479229322696033,0.10480099716274834,0.08998445825313016,0.10948222304681245,0.08154542224440392,0.05493666243387474,0.07343933628668924,0.10371276200490738,0.08085348996765286,0.09034598861849852,0.07225917997397864,0.0399711368584741,0.07812870910058138,0.018935906779675823,0.10442070650796435,0.10836125714638664,0.11208079064557853,0.13034002806584974,0.08860605277148696,0.1029367965961911,0.1279012212621495,0.09457039889828868,0.049410203608575474,0.0677373458203274,0.06588889691591641,0.10778354473236189,0.07968859476215039,0.062416266728434575,0.04928637830962784,0.10331502103722333,0.06808539646951516,0.07319097149029112,0.03144115674110036,0.09898979535597281,0.0931163715513332,0.07954997939469015,0.06881683121082444,0.08845667162085091,0.11957079104585228,0.04523450399782793,0.09348499564053282,0.09849286039450139,0.06391518770476459,0.08992940057935007,0.10028053260770853,0.07471808425657525,0.14957604555201706,0.11284557861068785,0.08518371433603046,0.05386782181552793,0.1291187150288251,0.09531366815351475,0.12247856403654353,0.1442914109764231,0.1030788197191422,0.059628732144091236,0.16976829276285568,0.06656025299965942,0.06926104893226175,0.08018876314306889,0.10616060676221252,0.045038702903036194,0.10134677377726932,0.07119146719403696,0.12357309193070627,0.10839407490995663,0.06659160576305276,0.09458431022051354,0.08442573718339977,0.08342206310800317,0.08305363195595886,0.06028239048084569,0.06503087850896613,0.09510742298554384,0.09668117171933752,0.03517357933061914,0.07888271415516782,0.12497708445757856,0.10165925586632936,0.09242538660612455,0.06242148737409905,0.14464007236482757,0.12879627832776175,0.15920651087463228,0.07111100879080937,0.08305705455098732,0.0478473728050962,0.09179063346767144,0.0953654610737089,0.11208691810761474
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/18354623.pdf,0.08198331788582823,0.15867078244139585,0.14675537603736177,0.17817106129497856,0.09706451646713118,0.09479229322696033,0.9999999999999998,0.27570281956535103,0.20426849378531792,0.11570008798072197,0.15714365562676677,0.08482472025188946,0.10697937644256418,0.18643368036877928,0.20485449941088518,0.1381802915275128,0.1937352996095424,0.052050178540668485,0.10857367934744146,0.0332089317771459,0.1752147641807249,0.24978102702063232,0.16028848694571826,0.16328016302396187,0.1873244927016181,0.13067185774229845,0.17375576176510815,0.11260220915940587,0.03529054553445739,0.09415108435431818,0.12629496634416196,0.15035480128396975,0.16846742289138206,0.07374030419608933,0.06621808631472596,0.2585296669460919,0.1224977504151338,0.20297631463853355,0.04395622771366988,0.11771762038172842,0.1737103385914366,0.15041489528869248,0.11611292875974641,0.11610138135866346,0.24709347772413132,0.11663989947052651,0.11116156240963765,0.08470759662998885,0.08404255606140043,0.12140569612180423,0.1597993445570165,0.16696344973111707,0.23369185224125524,0.1275620355436904,0.2249484872997757,0.09968778008261507,0.2466455257896622,0.08586191267400768,0.13830627093775943,0.18128828715357267,0.13420220867007104,0.06967805123455768,0.1980440067562175,0.1806524161251234,0.10800767681521622,0.11780067519446516,0.23928194269853337,0.09801600177071157,0.12757622816091288,0.12335540308859376,0.24727466066893555,0.1888320172518554,0.18179135372854943,0.18735629545716587,0.07631089995486941,0.12587983607498218,0.15692563414892732,0.15455052974611297,0.15736286045986875,0.31535094366072003,0.15732467950184187,0.09828621824101115,0.15595490826423555,0.1913878605573631,0.14245376786508396,0.2432092007500058,0.12031792242983695,0.18141621573523514,0.32271190957229656,0.15735276007286655,0.08073740034456209,0.09976422798493015,0.2448635704381243,0.10798686599331339,0.07294371324459645,0.12494029115369908
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/50219114.pdf,0.08040322659320066,0.1473016479986447,0.14154962112561215,0.12593090889362993,0.08008789533514996,0.10480099716274834,0.27570281956535103,1.0000000000000004,0.16630758572082227,0.13290548433955093,0.10039408025739448,0.0966923309507327,0.08304913751676732,0.15999592605356563,0.11683147627448978,0.1587023002580015,0.12257348588841722,0.04312579950782034,0.11448845616376728,0.0364198541207186,0.18676160395396976,0.18346661112773544,0.1427315119954629,0.15671631051926127,0.21651038413255275,0.12911218666270255,0.1296004149619634,0.09302560954427673,0.052053765731009345,0.08570613964977392,0.14422347093004914,0.1597707005038233,0.14832301103802287,0.07137148248051263,0.05059777542719671,0.19565485649828993,0.16348739807109328,0.16030611953789503,0.04192736460355541,0.11504010228461521,0.12088618259382754,0.1092827929939816,0.14514744053004813,0.10886324284139459,0.21742389955604377,0.0804399146913145,0.13524761835305918,0.08418280401423027,0.09265691269812679,0.09828771855189687,0.09267491791891458,0.17803554207072012,0.21170179997011973,0.11264246518787108,0.14001200304706868,0.10977294056754187,0.24395152141820928,0.08260736969848943,0.1422147660865746,0.13303588460213875,0.13635847992977562,0.06988028307961869,0.19573237861980222,0.1434708775901534,0.09744314064468923,0.08604091489239551,0.1721121893584881,0.09062975031653336,0.1517052640403619,0.09181631554199803,0.2446523870512023,0.14449756749589787,0.1407133997677404,0.17573546301898746,0.08193975405694462,0.1635648687603574,0.1147601579752087,0.10871707696393659,0.1294150823254849,0.22206198977924654,0.1199855628908144,0.09812326755603788,0.16871091045314135,0.15899657121257188,0.11800471218198591,0.19958183197587864,0.1151713272486606,0.1521505423840704,0.25902429489842727,0.13585685255736507,0.08553735058090568,0.11429007413138303,0.162952006731824,0.11783634746397037,0.09065268120392092,0.0942141013216842
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/26160200.pdf,0.04534308642026018,0.10400840358964009,0.10499216736631914,0.09942683310719977,0.07904686907510071,0.08998445825313016,0.20426849378531792,0.16630758572082227,1.0000000000000002,0.11956206551349846,0.11361437005163993,0.09700839375001727,0.057954785819222386,0.15877564933766178,0.10574761313165754,0.1019409516867482,0.13980936182514822,0.08481898952459532,0.06737304070209926,0.02842474624662583,0.10852014691952423,0.12323986933255002,0.12356875206280213,0.1324439931134669,0.12753239306841532,0.13597883354299384,0.1746339300277778,0.09787870404310897,0.031731744255276716,0.07446342553094218,0.11297248663000005,0.1190660796820616,0.09415701002682006,0.045281705217704596,0.04428795083975647,0.1999463423219817,0.11891358768612277,0.10596098942090769,0.04646254747467216,0.09731575605514682,0.15441474862625099,0.0758425343118175,0.09862394935967526,0.11111735789011326,0.20247120298334476,0.07036739548949035,0.11986232407488424,0.08909807899084532,0.04912828195628816,0.09694228409247625,0.11901992290121385,0.1170281894756341,0.1905515209783911,0.11425172375116986,0.1279965791123209,0.09360539849585804,0.20830103869921784,0.08423567788341488,0.16082089115950562,0.15270534079644904,0.12518833705252833,0.04307006770929343,0.14704971196141425,0.12565712102442333,0.10971794669733002,0.07500565549640263,0.174936988998989,0.1132182498563111,0.11979663218308204,0.057172367607436055,0.17156879424391255,0.1284531495714177,0.15258608286292027,0.12202429972632862,0.0971352138288642,0.11234535022140385,0.11895533266307178,0.11921065859896199,0.06783415672604862,0.16027950735364627,0.10358432121038642,0.06990043941685206,0.12415085922510156,0.18554582679221615,0.12871239712819446,0.17341583578234993,0.12168417424309338,0.19058027718259626,0.17871722464599418,0.13851510111262103,0.05942537073552443,0.0957315250295563,0.17144190031024978,0.11373547312581657,0.08486366275665512,0.11219974994870094
/home/droski/Desktop/School/Fall25/Capstone/data/DIGITAL-MEDIA/40311088.pdf,0.08387837003773689,0.13938399826346629,0.08692451397709534,0.06950039890860332,0.10367922688218496,0.10948222304681245,0.11570008798072197,0.13290548433955093,0.11956206551349846,0.9999999999999998,0.10839417447624912,0.1522015320415812,0.12453351216830323,0.14958633843864427,0.09890885906033305,0.11994861092899363,0.12637008648165254,0.06490651342175147,0.1418577527191908,0.05462598546692816,0.1031107902814164,0.1531440055754594,0.09145741972562789,0.12399498113709861,0.08084531069335313,0.13940621968520367,0.18615318861177774,0.10800465890527917,0.050692043387751094,0.06417455193022217,0.09260854378695994,0.11282412941152097,0.08627871150403739,0.08744260519817125,0.07915066255177947,0.13569401006150816,0.10724766041069457,0.16785065353880027,0.048440316389146365,0.12660548699690324,0.10736947676524086,0.13775553097623452,0.05582922861041091,0.12604068286537812,0.17178489070369848,0.0876706514169085,0.15838022996116496,0.18339154128403326,0.1382685463881489,0.20524660449881724,0.11459020364211556,0.07851561359051917,0.14163971606919737,0.10334096273753215,0.1287170426391258,0.13296164388928342,0.14588737393280504,0.175579904192194,0.1399358539881991,0.17442855545514735,0.2201338828365759,0.06972768890345558,0.10259404178553824,0.06276412177310431,0.18109150939718255,0.11826594311804507,0.15162316233652204,0.06944195835238581,0.1364447286848695,0.08738680866836097,0.1047958435022535,0.14583764764238213,0.1311099894911629,0.1027898412390146,0.0648579755034671,0.1004394370883473,0.16478995573411018,0.06587623383149864,0.0964196170336443,0.11918361805129116,0.08663994661900708,0.12009418086411772,0.12334299561089807,0.16172452078077573,0.12010956834660706,0.11500139098176147,0.1582757299194776,0.18171038570810538,0.11520761718860799,0.10727256225177674,0.14993641579678824,0.06057811056152099,0.11034111360596827,0.10550566379547201,0.11229454574575651,0.1963117361706077
