filename,cluster
/home/droski/Desktop/School/Fall25/Capstone/portfolio-builder/backend/storage/private/jobs/3/input/1758716201295_Sydney_resume_.pdf,1
/home/droski/Desktop/School/Fall25/Capstone/portfolio-builder/backend/storage/private/jobs/3/input/1758661836436_Pedro_Fischetti_Resume.pdf,0
/home/droski/Desktop/School/Fall25/Capstone/portfolio-builder/backend/storage/private/jobs/3/input/1758826484717_Pedro_Fischetti_Resume.pdf,0
